idx,T,quality,v0,w0,tc_real,tc_twin,dtc,air_com_dev_mm,air_ang_dev_deg,contact_frames_real,contact_frames_twin,stop_dist_real,stop_dist_twin,e_z_real,e_z_twin,rest_offset_w,wind_mag,wind_offset_m,wind_offset_w,wind_offset_pct
509,109,fit,1.0423406336875312,6.391953625013694,18,18,0,0.6060585768994967,0.8263018208808839,71,76,0.2819330394268036,0.32644088230136403,0.0,0.0,0.523512531088907,0.01647629659307203,0.00015128655013555168,0.0014435739516751114,0.03092305137661017
510,109,fit,1.185585574722005,5.355451862096132,18,18,0,1.4402496219113896,0.2187001536357251,73,76,0.33974751830101013,0.33080009932932725,0.1888805,0.17338209111920874,0.5551883006070001,2.316885692875553,0.02091446532176447,0.19956550879546248,4.141082688746588
511,99,fit,1.2421066157888332,6.384405360974985,7,7,0,0.07837259805333463,0.07220898491583537,73,69,0.3297909200191498,0.28288263419197957,0.35750413,0.4640815402182678,0.4514388016449806,0.007584173403328981,0.00023577981560524866,0.0022498074008134414,0.06463970116562565
512,101,fit,1.140532354538918,5.689205724457621,13,13,0,0.43327583452209734,0.7787393495397047,69,73,0.2996964156627655,0.28245765859020144,0.39216885,0.4111087181861333,0.1741971839350263,0.571360756267758,0.004663966170228459,0.04450349399072957,1.1443041543268184
513,95,fit,1.131780375813616,4.6861253352054515,18,18,0,1.1533154488306743,0.4785165847016098,59,55,0.2352011501789093,0.19751005138810868,0.17940257,0.14027049176958944,0.3807451482685836,1.4232371756154467,0.019276836308143315,0.18393927774945912,5.024955812048795
514,88,fit,1.024038546533292,2.5759011168612593,9,9,0,0.16710023090633322,0.057513560242395054,60,57,0.22180522978305817,0.19726683291165595,0.08382386,0.0,0.24492118617382588,2.4744846425144558,0.012776281189689978,0.12191108005429367,4.703258678850841
515,87,fit,0.9524782676774864,3.506714430835876,17,17,0,0.3475579924810705,0.35896878662748066,51,56,0.17654888331890106,0.19405384051677263,0.16337222,0.2687223287664065,0.1673149197825555,0.3363935436739664,0.001343228576398016,0.01281706656868336,0.39295303920999786
516,94,fit,1.0241939767441501,2.108661467601016,18,18,0,0.31668883338675785,0.1266255312732148,58,55,0.21226947009563446,0.18674879056945776,0.1629058,0.006216018623826786,0.24939719516830164,1.8908588936163675,0.009064354221519785,0.08649192959465443,2.6387975601459157
517,101,fit,1.2328652987608733,4.610552098133415,10,10,0,0.13949248940872203,0.1516008344146883,73,80,0.33642473816871643,0.35903638194774,0.14449419,0.2626451433979577,0.35623031189395715,1.5727651989529574,0.00876520485690379,0.08363745092465448,1.9096038535677087
518,107,fit,1.2456975679122275,7.132795650750908,7,7,0,0.1656538234866122,0.14748070238863079,81,86,0.39231330156326294,0.41534911488347687,0.0,0.0,0.3848707480466659,1.0974904493480606,0.008994236944165465,0.0858228716046323,1.8062362252600295
519,109,fit,1.190297004467771,4.77572505970366,10,10,0,0.3506012987999686,0.10617241199760398,80,75,0.36360788345336914,0.3248884837557202,0.24192162,0.30326873355087725,0.4558810774379555,2.329224939846901,0.018813783117504274,0.17952083127389573,4.371495022183869
520,105,fit,1.3095746098661392,3.4656422390025274,9,9,0,0.24568010308559077,0.1200934658308358,78,76,0.3684915602207184,0.3356124005005165,0.29188725,0.27480812532784,0.3189377833898136,0.7468381983404369,0.010681015401385465,0.10191808589108267,2.3806283169467974
521,102,fit,1.1473213760860599,3.8815807820726125,13,13,0,0.2152364138702444,0.078404500402898,69,68,0.29615479707717896,0.2761245353432438,0.1646153,0.12656043840252484,0.23049722898329,0.758382220672008,0.00321103810055735,0.03063967653203578,0.8037797782372614
522,108,fallback,1.2654222249984741,6.080557824616457,3,3,0,0.4639951609779908,0.06496329104443524,86,83,0.4131554067134857,0.38522610346396435,0.0,0.0,0.26699002190520305,0.7326908653249046,0.0025403915146347657,0.024240377048041658,0.5977172245609383
523,106,fit,1.1716414515837883,2.0082376939575584,19,19,0,0.4766391111770713,0.32135322389536985,69,68,0.2971439063549042,0.2700810592604285,0.22077668,0.2652050048066368,0.2626081672770536,0.7940772486968023,0.003331106154487692,0.031785364069539045,0.7239611509775783
524,100,fit,1.1331096020230862,6.832841588293884,11,11,0,0.26357949323052904,0.11422601743038967,71,79,0.3131917119026184,0.3506155142449768,0.24975353,0.1848926061087438,0.3680643903225146,0.8400748599414517,0.01103595186028416,0.1053048841630168,2.346386902547219
525,106,fit,1.235559259949717,5.546408306406672,16,16,0,0.577663891624227,0.598614472748023,72,78,0.32752493023872375,0.3444816744392872,0.16602232,0.04678803124022688,0.24837213227159852,0.9204110998296403,0.005932438333270496,0.05660723600448946,1.1977188266476997
526,99,fit,1.0687382946612527,8.338827727166358,11,11,0,0.11004322299323291,0.04551073765392354,70,72,0.28910139203071594,0.29716711823344977,0.0,0.0,0.09237595514039872,0.24987053932058037,0.00116769357611873,0.01114211427594208,0.28832173512193343
527,96,fit,1.1428926759930396,1.9587402606167288,16,16,0,0.4742794047961384,0.0896009663734032,62,61,0.24853433668613434,0.22851530917261362,0.06593575,0.0,0.20166248986239818,0.6561960868561578,0.006633423167403909,0.06329602258973195,1.708233922454071
528,93,fit,1.0363937739836813,3.9952352675635234,17,17,0,0.45648261123516365,0.07993872561282796,56,58,0.212155282497406,0.20476995221366123,0.19491312,0.1660190675875884,0.07669674297235143,0.9930874667520169,0.0030849141175997522,0.029436203412211374,0.8681862592975467
529,101,fit,1.100443586166188,4.903993464363161,18,19,1,1.393522085494004,0.22301831565367464,65,82,0.26355648040771484,0.3412389256337998,0.21697521,0.19449071516519173,0.8083057117768602,2.0397786777651685,0.018270815911995784,0.1743398464885094,3.514769272681216
530,121,fit,1.1233411170883063,5.433482696771857,15,15,0,1.2896561340581727,0.25864461187194965,87,74,0.39718955755233765,0.3233432236945406,0.078774385,0.05451031111087498,0.7929969477745361,2.186549099147548,0.04090817616703147,0.39034519243350635,8.14985400454833
531,102,fit,1.1833074062679447,3.840813178069372,14,14,0,0.5355394402336813,0.1333438735154897,70,73,0.3043098747730255,0.31598613225277106,0.24549676,0.2814190108879067,0.420127496916183,0.8660090535527907,0.013185674180240749,0.12581750171985448,2.8129871082261273
532,123,fit,1.171590609941971,5.100642301775193,16,16,0,1.3058202692821996,0.17945061270286788,88,83,0.40472280979156494,0.3674169443841033,0.06722605,0.09799657244319095,0.7613243244521244,2.318779165217889,0.05874835319874423,0.5605758893009946,11.06954870967719
533,94,fit,1.0404428883559222,4.752040061613937,13,13,0,0.7267923464247188,0.12577713892222797,62,63,0.2381909191608429,0.2408836555361875,0.16288967,0.25502623988127165,0.10427280437496152,1.8712097033189794,0.0236414919299478,0.2255867550567538,6.085429716787079
534,383,fit,1.3781827390186456,6.271301866016669,12,12,0,0.26975638388161566,0.1468571098110264,86,91,0.4336966574192047,0.4514382168986019,0.0,0.0,0.19160253726910118,1.022279835165328,0.008860703095489373,0.08454869365924973,1.5329197654477211
535,107,fit,1.1449209178303257,3.018699977477005,12,12,0,0.18284614909040123,0.1036276310166803,76,69,0.3032070994377136,0.2791347946709599,0.20760994,0.34589505655212666,0.3549536980583644,0.31783452985819427,0.0022958089793546953,0.021906574230483734,0.5781808913225868
536,96,fit,1.1562950861334247,4.394980468908004,11,11,0,0.24399311575040306,0.052426248990082906,66,67,0.2727242708206177,0.26396565779368536,0.29861274,0.3591283988163861,0.08968228828080055,0.7826999505141965,0.003347324618048324,0.031940120401224466,0.8942260543465786
537,232,fit,1.3175213480832848,5.4074323054605,9,9,0,0.15110221600774593,0.03873810546427851,88,88,0.419182687997818,0.4278237343989471,0.0,0.0,0.3942176584883972,0.7584589217394934,0.007256182720843269,0.06923838474087088,1.3413740213505667
538,102,fit,1.2465957372152716,5.317028167073658,10,10,0,0.2045264636284659,0.07151845035958936,73,78,0.3445344865322113,0.3425986904602952,0.06350216,0.08729444953713,0.24296230086563822,1.2414163947570436,0.005618492637127211,0.0536115709649543,1.2606113263050323
539,105,fit,1.2650509928017757,2.2435317232495424,15,15,0,0.606045148057786,0.12252129501036275,71,64,0.3097085654735565,0.2522676033578602,0.13050312,0.03446046783559144,0.5883075512367166,1.5893966077041164,0.00909000082101852,0.08673664905552023,2.1565574217516597
540,108,fit,1.200336092064826,3.6561517739604183,14,14,0,0.5208554717115296,0.10576143543630208,75,72,0.32902243733406067,0.2965081250430685,0.2427439,0.3172486811696324,0.3480684851122725,1.9579311783842381,0.011375523842096566,0.1085450748291657,2.5469405204893354
541,95,fit,1.0115748343853759,3.250852214863023,23,23,0,1.0017263856930265,0.2473830254742901,53,54,0.1870480477809906,0.18165136042306892,0.0,0.0,0.13862388911162643,0.9574231098423783,0.006081980606416593,0.05803416609176138,1.5612068389345686
542,95,fit,1.081862817244131,3.6195738067140373,19,19,0,0.3657893338973899,0.2749492274726837,57,60,0.21924322843551636,0.22042742561943546,0.0,0.0,0.11655524753070137,0.5335214145352127,0.002132846262428962,0.020351586473558798,0.5414473800476568
543,105,fit,1.0886286909201732,4.757679786453732,20,20,0,1.0826796626922854,0.6701423559797528,68,66,0.28311440348625183,0.253846272123806,0.22161444,0.2899950767715139,0.44703950083325666,2.12555126486333,0.014116469300015403,0.1346991345421317,3.2609942101099683
544,102,fit,1.0890084962374271,6.460135493323694,17,17,0,0.845333730458291,0.28270242273428847,66,85,0.28803128004074097,0.3982571396891748,0.0,0.0,1.0577162199728107,1.6829732620017317,0.00986663650181232,0.09414729486462138,1.8253996462617046
545,102,fit,1.0293722259078972,4.832038748873495,16,16,0,0.50983622552036,0.10187905487954874,68,73,0.2792367935180664,0.30106800715983884,0.2370906,0.2545709953530087,0.4461898772429713,1.3125722218763636,0.006132815554605125,0.05851923239127027,1.3841561761910108
546,105,fallback,1.2446202039718628,7.389615959839367,3,3,0,0.3845724942017575,0.015948608502560694,83,80,0.38753601908683777,0.3684938227479755,0.0,0.0,0.24802446130761868,1.2638572834888804,0.017115975361310945,0.1633203755850281,4.016812881701263
547,104,fit,1.1577000984313417,4.438289269852934,14,14,0,1.2989738760369016,0.27599733492027373,71,73,0.309291809797287,0.3290197543716743,0.060809977,0.0,0.43223511684624055,2.3668992178666524,0.046444372098749326,0.44317148949188284,9.113404090580932
548,91,fit,1.096912845752458,3.6942103077466566,15,15,0,0.8932817762718209,0.0648016048209475,57,60,0.22358351945877075,0.2207691169956631,0.017151024,0.0,0.07957103459096174,2.450899857229008,0.01309754340311158,0.12497655918999599,3.629177544607113
549,102,fit,1.137203766508594,5.017749842592159,15,15,0,0.6492634264209541,0.32256699622826207,68,71,0.28662389516830444,0.3000498718949152,0.2568955,0.23816643964159473,0.17197954236157978,0.940031065347691,0.013416237048441857,0.12801752908818564,2.9299122054402744
550,97,fit,1.0398767239935665,1.2188339491330513,19,19,0,0.2696145622185884,0.23755979170464764,60,64,0.23643901944160461,0.24174363004541902,0.29349235,0.33256142904502123,0.22693232507063965,1.2884545275082566,0.004469851339273779,0.04265125323734521,1.0871950228041176
551,115,fit,1.1842809969884485,4.084552060902117,17,17,0,0.705445037021806,0.12172602561216724,78,74,0.33414602279663086,0.30300922673354,0.2907605,0.2947840596281218,0.5951361772224628,2.2451948945306976,0.01925172096444516,0.18369962752333166,4.154222522544478
552,117,fit,1.111495393196504,7.58579028028154,11,11,0,0.6516487876977795,0.17868086503226208,87,72,0.3743981122970581,0.31527836951468236,0.0,0.0,0.5656827585706417,1.9290166265801458,0.036424028748080844,0.3475575262221455,7.852976885599219
553,105,fit,1.3787550157667694,3.3886811210214134,5,5,0,0.05922742374385273,0.059919833332448165,80,78,0.3665384352207184,0.3451864882583024,0.075018436,0.09931114564264812,0.4557681260749455,0.049066048178325494,0.00020931718735067348,0.001997301406017877,0.05097457205183261
554,103,fit,1.1635249498886209,4.4384254255012126,13,13,0,0.2194768617822922,0.0396465837748447,72,74,0.301760733127594,0.3016949071741816,0.2619271,0.22136257527793513,0.21684362976608232,2.0925644979434455,0.01352062647382883,0.12901361139149645,3.200004590170682
555,117,fit,1.1593482591070914,4.83174483015338,15,15,0,0.32824247676856766,0.16590008082137384,83,76,0.32148122787475586,0.3262107051851928,0.2542824,0.2967005831200423,0.4136353064506263,0.06462946431774644,0.0003559973906282932,0.0033969216663005076,0.0746516269581531
556,102,fit,1.0526437226785152,5.289668367784672,16,16,0,0.4332814551060173,0.15890166882738663,68,80,0.2738252878189087,0.35926718604934943,0.11962916,0.023350092914521746,0.87204655509743,1.1876843101476584,0.006129607463835171,0.05848862083812186,1.2325143734285915
557,100,fit,1.0606066790658528,4.3242417590158055,15,15,0,0.3431171956947281,0.3752397497219136,67,61,0.2637248635292053,0.22438949713198852,0.2976652,0.3624600199884143,0.3727625669289032,0.14723619267117416,0.0005582315097573888,0.0053266365434865345,0.15105443972138652
558,96,fit,1.1588378455048833,3.7294478780297307,16,16,0,0.2576550685782885,0.16292805566603907,62,63,0.25377827882766724,0.24135353247727148,0.15963301,0.05371541462520892,0.1749584867393533,0.12981168403475712,0.0005285195875714142,0.005043125835605097,0.13242478528556412
559,100,fit,1.1289418710349381,4.667338880744321,14,14,0,0.17281450605437046,0.14239935555090727,67,71,0.26622989773750305,0.2709709220500742,0.31482765,0.403510543160153,0.4714004801355375,1.4239429392380818,0.007512177811233476,0.07168108598505225,1.829721168786402
560,100,fit,1.0514408041118293,5.25788189865812,16,17,1,0.23397185200186588,0.4168371822371212,65,61,0.25734275579452515,0.21256760175154524,0.3025854,0.36776488952726444,0.3938864471924837,1.4845896414639366,0.006415989911502782,0.061221277781515086,1.724181521048346
561,104,fit,1.1123401945021394,5.096934057237815,17,17,0,0.42058058867429443,0.24877144669712262,68,70,0.2794676125049591,0.2871067602687949,0.013153924,0.0,0.10492714167308474,0.4809907289280718,0.0020896760087296016,0.019939656571847344,0.4627376311278658
562,107,fit,1.150213294596094,4.19834395267483,18,18,0,2.095428731856949,0.24807870042836536,70,75,0.3025803864002228,0.3380872085657465,0.00587207,0.0,0.5689380844263447,2.1213180383031336,0.04861905828524155,0.4639223118820759,8.778460699495225
563,367,fit,1.0568148583866612,6.117546753036621,11,11,0,0.9101645915898984,0.6101185243657745,80,75,0.36036744713783264,0.32523431384848545,0.0,0.018579322914201026,0.34266844958617737,2.2408621930277786,0.02413396660590696,0.23028594089605878,5.367276172288659
564,97,fit,0.9925075171146617,3.0345510118141736,21,21,0,1.9896331556728641,0.5254951285545401,58,47,0.20191583037376404,0.14555793728957708,0.1902845,0.2551994520006934,0.5810616650865658,1.927135257775855,0.017156977125409402,0.16371161379207444,4.863236417432309
565,102,fit,1.2786560944221432,3.179775522528606,13,13,0,0.556116039638859,0.09166510646273703,71,72,0.3307145833969116,0.30887318986979434,0.097089015,0.18000560451284062,0.2634971752837908,1.2000258179814591,0.017803384894268824,0.16987962685371014,3.807667742507716
566,117,fit,1.1411621544645993,5.187803977403198,15,15,0,0.5500031751010426,0.12423845890690996,84,74,0.3681144714355469,0.3171817077575968,0.0,0.0,0.49590503858275947,1.2855720651056048,0.006468888568933912,0.06172603596310985,1.3924354347792438
567,104,fit,1.2795628729657187,3.8636017589377625,11,11,0,0.48693640210084793,0.26169753122551126,75,80,0.3551987111568451,0.36334000627685825,0.0,0.0,0.13003152143044486,0.4450439790151104,0.004519711723630947,0.04312702026365407,0.9257449584665292
568,109,fit,1.2124954306914386,5.272282200568487,13,13,0,0.6849709332658998,0.23117583607001388,78,87,0.35525357723236084,0.4180018308456596,0.09513785,0.06887494552482736,0.7348364492637002,1.8347821573720673,0.01678212868643563,0.16013481571026364,3.019692871736712
